insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,22,230342.750489712,3359.00000000001,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,23,230406.750489712,3423,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,24,230475.750489712,3491.99999999999,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,25,230538.750489712,3555.00000000001,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,26,230607.750489712,3624,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,27,230643.750489712,3660,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,28,230723.750489712,3740.00000000001,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,29,230777.750489712,3793.99999999998,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,30,230849.750489712,3865.99999999999,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,31,230899.750489712,3916,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,32,230977.750489712,3994,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,33,231037.750489712,4054,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,34,231104.750489712,4121.00000000001,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,35,231165.750489712,4181.99999999999,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,36,231246.750489712,4263.00000000001,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,37,231276.750489712,4293.00000000001,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,38,231340.750489712,4357,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,39,231429.750489712,4446,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,40,231518.750489712,4535,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,41,231692.750489712,4709,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,42,231803.750489712,4819.99999999999,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,43,231900.750489712,4917,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,44,231987.750489712,5003.99999999999,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,45,232066.750489712,5083,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,46,232149.750489712,5166,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,47,232228.750489712,5245,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,48,232309.750489712,5325.99999999999,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,49,232385.750489712,5401.99999999999,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,50,232465.750489712,5482,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,51,232545.750489712,5561.99999999998,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,52,232625.750489712,5642,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,53,232711.750489712,5728.00000000001,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,54,232797.750489712,5813.99999999999,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,55,232865.750489712,5882.00000000001,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,56,232953.750489712,5970,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,57,233027.750489712,6043.99999999998,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,58,233107.750489712,6124,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,59,233199.750489712,6216.00000000001,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,60,233280.750489712,6297,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,61,233359.750489712,6376,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,226983.750489712,NaN,62,233453.750489712,6470,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,1,237062.798500478,588.999999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,2,237156.798500478,682.999999999993,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,3,237366.798500478,893.000000000001,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,4,237491.798500478,1018,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,5,237668.798500478,1194.99999999999,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,6,237748.798500478,1275.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,7,237831.798500478,1358,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,8,237911.798500478,1437.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,9,237997.798500478,1524,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,10,238070.798500478,1597.00000000001,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,11,238159.798500478,1686.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,12,238236.798500478,1763.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,13,238318.798500478,1845,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,14,238395.798500478,1922,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,15,238473.798500478,2000,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,16,238555.798500478,2081.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,17,238640.798500478,2167,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,18,238725.798500478,2252.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,19,238802.798500478,2329.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,20,238882.798500478,2408.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,21,238980.798500478,2507.00000000001,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,22,239063.798500478,2590,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,23,239161.798500478,2687.99999999999,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,24,239258.798500478,2785,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,25,239336.798500478,2863,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,26,239426.798500478,2953,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,27,239503.798500478,3030,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,28,239589.798500478,3115.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,29,239677.798500478,3204.00000000001,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,30,239764.798500478,3291,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,31,239853.798500478,3380,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,32,239939.798500478,3466.00000000001,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,33,240025.798500478,3551.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,34,240122.798500478,3649,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,35,240208.798500478,3734.99999999999,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,36,240306.798500478,3833,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,37,240403.798500478,3930.00000000001,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,38,240512.798500478,4038.99999999999,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,39,240585.798500478,4111.99999999999,"9(",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,40,240679.798500478,4205.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,41,240765.798500478,4292,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,42,240843.798500478,4370,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,43,240960.798500478,4486.99999999999,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,44,241087.798500478,4614,"9(",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,45,241360.798500478,4887,"8*",-1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,46,241468.798500478,4995,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,47,241714.798500478,5240.99999999999,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,48,241807.798500478,5334,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,49,241895.798500478,5422,"8*",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,50,241994.798500478,5520.99999999999,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,51,242077.798500478,5603.99999999999,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,52,242155.798500478,5681.99999999999,"8*",0,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,53,242234.798500478,5761,"8*",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,54,242318.798500478,5845,"8*",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,236473.798500478,273918491.876418,55,242396.798500478,5923,"8*",1,9.94975208734596,7.8,273909.055360415,273915.138754842,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,1,245735.453449726,502.999999999986,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,2,245868.453449726,635.999999999996,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,3,245927.453449726,694.999999999993,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,4,246027.453449726,794.999999999987,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,5,246116.453449726,883.999999999986,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,6,246185.453449726,952.999999999975,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,7,246282.453449726,1049.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,8,246357.453449726,1125,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,9,246447.453449726,1214.99999999997,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,10,246541.453449726,1309,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,11,246624.453449726,1392,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,12,246715.453449726,1482.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,13,246800.453449726,1567.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,14,246889.453449726,1656.99999999998,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,15,246985.453449726,1752.99999999999,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,16,247067.453449726,1834.99999999998,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,17,247161.453449726,1929,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,18,247255.453449726,2023,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,19,247346.453449726,2113.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,20,247421.453449726,2188.99999999999,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,21,247526.453449726,2293.99999999998,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,22,247635.453449726,2402.99999999999,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,23,247707.453449726,2474.99999999999,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,24,247835.453449726,2602.99999999998,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,25,248012.453449726,2780,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,26,248103.453449726,2870.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,27,248209.453449726,2976.99999999998,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,28,248322.453449726,3089.99999999997,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,29,248405.453449726,3173,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,30,248488.453449726,3256,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,31,248562.453449726,3329.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,32,248630.453449726,3398,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,33,248778.453449726,3545.99999999999,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,34,248887.453449726,3655,"9(",0,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,245232.453449726,273927258.471375,35,248977.453449726,3744.99999999998,"9(",1,8.73374550449375,7.8,273918.538705341,273924.588715722,NaN,NaN,0.8
