insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,14,163086.744593404,4206.99999999999,"8*",1,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,15,163267.744593404,4388.00000000001,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,16,163451.744593404,4572,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,17,163632.744593404,4752.99999999999,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,18,163802.744593404,4923,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,19,163993.744593404,5114,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,20,164200.744593404,5321,"8*",1,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,21,164487.744593404,5608,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,22,164679.744593404,5800.00000000001,"8*",1,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,158879.744593404,47552110.4512723,23,164881.744593404,6002.00000000001,"8*",0,7.87727633154765,7.8,47544.2575182722,47550.3074770417,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,1,167703.417275548,572.000000000003,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,2,167858.417275548,727.000000000004,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,3,168159.417275548,1027.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,4,168343.417275548,1211.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,5,168506.417275548,1375,"8*",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,6,168699.417275548,1567.99999999998,"8*",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,7,168879.417275548,1747.99999999999,"8*",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,8,169089.417275548,1958,"9(",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,9,169286.417275548,2155,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,10,169454.417275548,2323.00000000001,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,11,169646.417275548,2514.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,12,169826.417275548,2694.99999999999,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,13,170007.417275548,2876,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,14,170179.417275548,3048,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,15,170341.417275548,3209.99999999998,"8*",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,16,170525.417275548,3394.00000000001,"8*",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,17,170704.417275548,3573.00000000001,"9(",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,18,170891.417275548,3759.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,19,171077.417275548,3946,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,20,171239.417275548,4108,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,21,171419.417275548,4287.99999999998,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,22,171587.417275548,4455.99999999999,"9(",1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,23,171776.417275548,4644.99999999998,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,24,171962.417275548,4830.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,25,172134.417275548,5002.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,26,172267.417275548,5136,"8*",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,27,172441.417275548,5310,"8*",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,28,172577.417275548,5446,"9(",-1,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,29,172748.417275548,5616.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,30,172930.417275548,5799.00000000001,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,167131.417275548,47560360.4383694,31,173117.417275548,5985.99999999999,"9(",0,8.23269870724895,7.8,47552.1574822615,47558.2241273842,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,1,175456.389763087,490.000000000009,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,2,175652.389763087,686.000000000007,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,3,175835.389763087,869,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,4,176052.389763087,1086.00000000001,"9(",-1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,5,176240.389763087,1274,"9(",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,6,176491.389763087,1525.00000000001,"8*",-1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,7,176684.389763087,1718.00000000002,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,8,176868.389763087,1902.00000000002,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,9,177033.389763087,2067.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,10,177213.389763087,2247.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,11,177405.389763087,2439.00000000002,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,12,177589.389763087,2623.00000000002,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,13,177766.389763087,2800.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,14,177950.389763087,2984.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,15,178149.389763087,3183.00000000002,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,16,178360.389763087,3394.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,17,178534.389763087,3568.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,18,178723.389763087,3757.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,19,178924.389763087,3958,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,20,179123.389763087,4157.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,21,179321.389763087,4355.00000000002,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,22,179537.389763087,4571,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,23,179745.389763087,4779,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,24,179939.389763087,4973.00000000001,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,25,180141.389763087,5175.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,26,180349.389763087,5383.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,27,180539.389763087,5573.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,28,180742.389763087,5776.00000000001,"8*",0,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,174966.389763087,47568194.6082393,29,180954.389763087,5988,"8*",1,7.81832513609603,7.8,47560.4074678924,47566.457407894,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,1,183050.05690404,343.999999999994,"9(",1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,2,183240.05690404,533.999999999992,"9(",1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,3,183424.05690404,717.999999999989,"9(",0,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,4,183453.05690404,746.999999999986,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,5,183629.05690404,923.000000000002,"8*",0,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,6,183673.05690404,966.999999999985,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,7,183793.05690404,1086.99999999999,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,8,184034.05690404,1328,"8*",1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,9,184194.05690404,1488,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,10,184341.05690404,1634.99999999999,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,11,184528.05690404,1822,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,12,184649.05690404,1942.99999999998,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,13,184726.05690404,2019.99999999998,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,14,184886.05690404,2179.99999999998,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,15,184940.05690404,2233.99999999998,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,16,185096.05690404,2389.99999999999,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,17,185128.05690404,2422,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,18,185296.05690404,2590,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,19,185313.05690404,2607,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,20,185482.05690404,2775.99999999998,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,21,185505.05690404,2798.99999999998,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,22,185689.05690404,2983,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,23,185704.05690404,2997.99999999999,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,24,185884.05690404,3178,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,25,185907.05690404,3200.99999999999,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,26,186069.05690404,3363,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,27,186099.05690404,3393,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,28,186271.05690404,3565,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,29,186287.05690404,3580.99999999999,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,30,186481.05690404,3774.99999999998,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,31,186508.05690404,3801.99999999999,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,32,186667.05690404,3960.99999999998,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,33,186675.05690404,3968.99999999999,"9(",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
1,7,6,0.317517070808719,0.266207481081681,1,3,182706.05690404,47575943.7302571,34,186878.05690404,4172,"8*",-1,7.73125446468893,7.8,47568.2407879318,47574.3074049029,NaN,NaN,0.8
