insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,26,198510.253824234,4276.99999999999,"8*",0,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,27,198664.253824234,4430.99999999998,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,28,198808.253824234,4574.99999999999,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,29,198972.253824234,4739,"8*",0,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,30,199122.253824234,4889.00000000001,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,31,199283.253824234,5049.99999999998,"8*",0,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,32,199440.253824234,5206.99999999999,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,33,199613.253824234,5380,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,34,199758.253824234,5525.00000000001,"8*",0,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,35,199922.253824234,5688.99999999999,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,36,200092.253824234,5859.00000000001,"8*",0,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,194233.253824234,217872495.27872,37,200248.253824234,6014.99999999999,"8*",1,7.68366894500207,7.8,217864.826012319,217870.875962584,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,1,202307.101279408,397.999999999996,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,2,202462.101279408,552.999999999997,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,3,202619.101279408,709.99999999998,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,4,202776.101279408,866.99999999999,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,5,202938.101279408,1029,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,6,203096.101279408,1186.99999999998,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,7,203248.101279408,1339,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,8,203471.101279408,1561.99999999998,"9(",-1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,9,203629.101279408,1720,"9(",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,10,203779.101279408,1869.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,11,203923.101279408,2013.99999999998,"9(",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,12,204084.101279408,2174.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,13,204241.101279408,2331.99999999999,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,14,204402.101279408,2492.99999999999,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,15,204557.101279408,2648,"9(",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,16,204715.101279408,2805.99999999998,"9(",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,17,204856.101279408,2947,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,18,205011.101279408,3101.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,19,205168.101279408,3258.99999999999,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,20,205322.101279408,3412.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,21,205472.101279408,3562.99999999999,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,22,205625.101279408,3715.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,23,205763.101279408,3853.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,24,205920.101279408,4011,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,25,206065.101279408,4155.99999999998,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,26,206217.101279408,4307.99999999999,"9(",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,27,206355.101279408,4446,"9(",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,28,206364.101279408,4454.99999999998,"8*",-1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,29,206532.101279408,4622.99999999999,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,30,206692.101279408,4782.99999999999,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,31,206846.101279408,4936.99999999998,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,32,207000.101279408,5090.99999999998,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,33,207157.101279408,5247.99999999999,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,34,207313.101279408,5404,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,35,207472.101279408,5562.99999999999,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,36,207628.101279408,5718.99999999999,"8*",1,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,201909.101279408,217880178.551781,37,207794.101279408,5884.99999999999,"8*",0,7.66753800190728,7.8,217872.542621724,217878.609296758,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,1,209926.219893187,294.000000000011,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,2,210063.219893187,431.000000000012,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,3,210207.219893187,575.000000000017,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,4,210381.219893187,749.000000000024,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,5,210542.219893187,909.999999999997,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,6,210704.219893187,1072,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,7,210872.219893187,1240.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,8,211035.219893187,1403.00000000002,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,9,211201.219893187,1569.00000000002,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,10,211370.219893187,1738,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,11,211534.219893187,1902.00000000002,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,12,211689.219893187,2057.00000000002,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,13,211850.219893187,2218.00000000002,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,14,212016.219893187,2384.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,15,212162.219893187,2530,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,16,212330.219893187,2698.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,17,212487.219893187,2855.00000000002,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,18,212648.219893187,3016.00000000002,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,19,212788.219893187,3156.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,20,212930.219893187,3298,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,21,213068.219893187,3436.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,22,213236.219893187,3604.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,23,213390.219893187,3758.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,24,213550.219893187,3918.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,25,213706.219893187,4074.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,26,213859.219893187,4227,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,27,214005.219893187,4373.00000000002,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,28,214181.219893187,4549.00000000001,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,29,214330.219893187,4698.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,30,214477.219893187,4845,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,31,214628.219893187,4996.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,32,214801.219893187,5169.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,33,214964.219893187,5332.00000000002,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,34,215132.219893187,5500,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,35,215280.219893187,5648,"8*",0,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,36,215440.219893187,5808.00000000002,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,209632.219893187,217887895.152389,37,215587.219893187,5955.00000000001,"8*",1,7.69972862902233,7.8,217880.209284383,217886.259256055,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,1,217565.83169958,306.000000000012,"8*",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,2,217708.83169958,449.000000000012,"8*",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,3,217862.83169958,603.000000000009,"8*",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,4,218021.83169958,762,"8*",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,5,218171.83169958,912.000000000006,"8*",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,6,218360.83169958,1101,"9(",-1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,7,218531.83169958,1272.00000000002,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,8,218686.83169958,1427.00000000002,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,9,218838.83169958,1579.00000000001,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,10,218991.83169958,1732,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,11,219149.83169958,1890.00000000001,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,12,219294.83169958,2035,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,13,219437.83169958,2178,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,14,219576.83169958,2317.00000000001,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,15,219723.83169958,2464,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,16,219866.83169958,2607,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,17,220009.83169958,2750,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,18,220157.83169958,2898,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,19,220309.83169958,3050.00000000001,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,20,220465.83169958,3206.00000000002,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,21,220602.83169958,3343.00000000002,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,22,220757.83169958,3498.00000000002,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,23,220906.83169958,3647.00000000002,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,24,221058.83169958,3799.00000000001,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,25,221211.83169958,3952,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,26,221364.83169958,4105.00000000002,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,27,221520.83169958,4261,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,28,221670.83169958,4411,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,29,221832.83169958,4573.00000000001,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,30,221975.83169958,4716.00000000001,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,31,222133.83169958,4874.00000000002,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,32,222294.83169958,5035,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,33,222462.83169958,5203,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,34,222617.83169958,5358,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,35,222754.83169958,5495,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,36,222911.83169958,5652.00000000002,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,37,223062.83169958,5803,"9(",0,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,217259.83169958,217895528.432077,38,223217.83169958,5958,"9(",1,7.61743818055349,7.8,217887.942564599,217893.992533339,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,1,225257.944171608,243.000000000023,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,2,225404.944171608,390.000000000015,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,3,225566.944171608,552.000000000021,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,4,225728.944171607,713.999999999999,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,5,225887.944171608,873.000000000019,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,6,226049.944171607,1035,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,7,226205.944171607,1191,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,8,226378.944171607,1364,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,9,226539.944171607,1525.00000000001,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,10,226702.944171608,1688.00000000002,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,11,226873.944171607,1859.00000000001,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,12,227041.944171608,2027.00000000002,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,13,227204.944171607,2190,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,14,227381.944171608,2367.00000000002,"9(",0,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,225014.944171607,217903278.430905,15,227540.944171607,2526.00000000001,"9(",1,7.73311863726844,7.8,217895.559204561,217901.609179752,NaN,NaN,0.8
