insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,5,239963.940172553,935.999999999979,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,6,240077.940172553,1049.99999999998,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,7,240195.940172553,1167.99999999998,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,8,240302.940172553,1274.99999999998,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,9,240406.940172553,1378.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,10,240617.940172553,1590,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,11,240817.940172553,1789.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,12,240956.940172553,1929,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,13,241147.940172553,2120,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,14,241305.940172553,2277.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,15,241386.940172553,2358.99999999998,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,16,241515.940172553,2488,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,17,241607.940172553,2579.99999999998,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,18,241742.940172553,2715,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,19,241954.940172553,2926.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,20,242188.940172553,3161,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,21,242305.940172553,3277.99999999999,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,22,242431.940172553,3404,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,23,242567.940172553,3539.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,24,242669.940172553,3642,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,25,242800.940172553,3773,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,26,243020.940172553,3992.99999999999,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,27,243165.940172553,4138.00000000001,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,28,243274.940172553,4246.99999999999,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,29,243443.940172553,4416,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,30,243608.940172553,4580.99999999999,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,31,243759.940172553,4732,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,32,243881.940172553,4853.99999999999,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,33,243987.940172553,4959.99999999998,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,34,244141.940172553,5114,"8*",0,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,35,244329.940172553,5301.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,36,244516.940172553,5489,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,37,244674.940172553,5646.99999999999,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,38,244814.940172553,5786.99999999998,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,239027.940172553,344440492.221865,39,244946.940172553,5918.99999999998,"8*",1,9.20012685949153,7.8,344431.306125501,344437.356229135,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,1,247319.726762414,490.000000000009,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,2,247478.726762414,649.000000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,3,247637.726762414,807.999999999993,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,4,247789.726762414,960.000000000008,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,5,247945.726762414,1115.99999999999,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,6,248094.726762414,1264.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,7,248253.726762414,1424.00000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,8,248414.726762414,1585.00000000001,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,9,248570.726762414,1740.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,10,248874.726762414,2044.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,11,249001.726762414,2172,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,12,249152.726762414,2323.00000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,13,249256.726762414,2426.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,14,249351.726762414,2521.99999999999,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,15,249451.726762414,2621.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,16,249539.726762414,2710.00000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,17,249648.726762414,2818.99999999999,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,18,249738.726762414,2908.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,19,249846.726762414,3017,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,20,249941.726762414,3111.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,21,250051.726762414,3222.00000000001,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,22,250158.726762414,3329.00000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,23,250252.726762414,3423,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,24,250362.726762414,3532.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,25,250475.726762414,3645.99999999999,"9(",1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,26,250583.726762414,3753.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,27,250678.726762414,3848.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,28,250789.726762414,3960.00000000001,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,29,250898.726762414,4068.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,30,251013.726762414,4184,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,31,251120.726762414,4291,"8*",-1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,32,251201.726762414,4371.99999999999,"9(",-1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,33,251292.726762414,4462.99999999999,"8*",-1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,34,251428.726762414,4598.99999999999,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,35,251543.726762414,4714,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,36,251639.726762414,4810,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,37,251786.726762414,4956.99999999999,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,38,251886.726762414,5056.99999999999,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,39,251989.726762414,5160,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,40,252205.726762414,5376,"8*",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,41,252329.726762414,5500,"9(",-1,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,42,252460.726762414,5631,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,43,252547.726762414,5717.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,44,252618.726762414,5788.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,45,252720.726762414,5890.99999999999,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,20,6,0.27711855831463,0.476825432834112,1,3,246829.726762414,344448292.166558,46,252824.726762414,5995,"9(",0,7.78402068929923,7.8,344440.522829137,344446.589527435,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,1,254778.43910867,338.999999999999,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,2,254912.43910867,473.000000000013,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,3,255039.43910867,600.000000000023,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,4,255157.43910867,718.000000000018,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,5,255253.43910867,814.000000000021,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,6,255361.43910867,921.999999999997,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,7,255448.43910867,1009.00000000001,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,8,255544.43910867,1105.00000000002,"8*",-1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,9,255680.43910867,1241.00000000001,"8*",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,10,255790.43910867,1351,"8*",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,11,255929.43910867,1490.00000000001,"9(",-1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,12,256043.43910867,1604.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,13,256132.43910867,1693.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,14,256227.43910867,1788.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,15,256335.43910867,1896.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,16,256444.43910867,2005,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,17,256544.43910867,2105.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,18,256738.43910867,2299.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,19,256851.43910867,2412.00000000001,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,20,256950.43910867,2511,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,21,257068.43910867,2629.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,22,257262.43910867,2823.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,23,257378.43910867,2939.00000000002,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,24,257453.43910867,3014.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,25,257551.43910867,3112.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,26,257634.43910867,3195.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,27,257721.43910867,3282.00000000001,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,28,257843.43910867,3404,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,29,258039.43910867,3600.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,30,258163.43910867,3724.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,31,258256.43910867,3817.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,32,258371.43910867,3932.00000000002,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,33,258454.43910867,4015.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,34,258561.43910867,4122.00000000001,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,35,258666.43910867,4227,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,36,258759.43910867,4320.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,37,258873.43910867,4434,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,38,259000.43910867,4561.00000000004,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,39,259133.43910867,4694.00000000002,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,40,259242.43910867,4803,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,41,259390.43910867,4951.00000000002,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,42,259523.43910867,5084,"9(",1,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,43,259712.43910867,5273.00000000002,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,44,259907.43910867,5468.00000000002,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,45,260048.43910867,5609.00000000004,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,46,260156.43910867,5716.99999999998,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,47,260307.43910867,5867.99999999999,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,21,6,0.322042248046622,0.328800794225593,1,3,254439.43910867,344455909.067902,48,260444.43910867,6005,"9(",0,7.60033072615476,7.8,344448.339520397,344454.406184679,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,1,262259.232844412,162.000000000035,"9(",0,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,2,262416.232844412,319.000000000017,"9(",0,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,3,262577.232844412,480.000000000018,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,4,262721.232844412,624.000000000024,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,5,262881.232844412,783.999999999992,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,6,263037.232844412,939.999999999998,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,7,263180.232844412,1083.00000000003,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,8,263340.232844412,1242.99999999999,"9(",1,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,9,263493.232844412,1396.00000000002,"9(",0,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
1,22,6,0.374933178005973,0.302453675073232,1,3,262097.232844412,344463558.911953,10,263657.232844412,1560,"9(",0,7.63311625091787,7.8,344455.939530016,344462.006222742,NaN,NaN,0.8
