insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,1,176556.606427044,361.000000000018,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,2,176779.606427044,584.000000000003,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,3,177027.606427044,832.000000000022,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,4,177254.606427044,1059,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,5,177451.606427044,1256,"9(",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,6,177668.606427044,1473.00000000001,"9(",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,7,177892.606427044,1697,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,8,178112.606427044,1917,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,9,178362.606427044,2167,"9(",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,10,178597.606427044,2402.00000000002,"8*",-1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,11,178823.606427044,2628.00000000001,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,12,179055.606427044,2860.00000000001,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,13,179277.606427044,3082.00000000002,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,14,179491.606427044,3296.00000000002,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,15,179724.606427044,3529,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,16,179942.606427044,3747.00000000001,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,17,180166.606427044,3971,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,18,180399.606427044,4204.00000000001,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,19,180633.606427044,4438.00000000002,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,20,180860.606427044,4665.00000000002,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,21,181076.606427044,4881,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,22,181306.606427044,5111.00000000002,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,23,181548.606427044,5353.00000000001,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,24,181788.606427044,5593.00000000002,"8*",1,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176195.606427044,262830180.561877,25,182004.606427044,5809,"8*",0,7.66761728198114,7.8,262822.544323991,262828.594395954,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,1,183867.843862534,222.999999999985,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,2,184116.843862534,471.99999999998,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,3,184359.843862534,715.000000000003,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,4,184582.843862534,937.999999999988,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,5,184800.843862534,1156.00000000001,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,6,185003.843862534,1358.99999999998,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,7,185207.843862534,1562.99999999999,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,8,185416.843862534,1771.99999999999,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,9,185638.843862534,1994,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,10,185841.843862534,2197,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,11,186109.843862534,2465,"8*",-1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,12,186337.843862534,2692.99999999998,"8*",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,13,186561.843862534,2917,"8*",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,14,186795.843862534,3150.99999999998,"8*",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,15,187012.843862534,3367.99999999999,"8*",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,16,187239.843862534,3595,"8*",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,17,187437.843862534,3793.00000000001,"8*",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,18,187670.843862534,4025.99999999998,"9(",-1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,19,187892.843862534,4247.99999999999,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,20,188118.843862534,4473.99999999999,"9(",0,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,21,188301.843862534,4656.99999999998,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,22,188561.843862534,4917,"8*",-1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,23,188793.843862534,5149,"9(",-1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,24,189011.843862534,5366.99999999999,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,25,189255.843862534,5610.99999999999,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,183644.843862534,262837630.264698,26,189461.843862534,5817.00000000001,"9(",1,7.43381048845889,7.8,262830.210988214,262836.261014137,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,1,191736.139572412,401.999999999987,"9(",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,2,192023.139572412,688.999999999993,"9(",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,3,192226.139572412,891.999999999996,"9(",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,4,192487.139572412,1152.99999999999,"9(",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,5,192901.139572412,1566.99999999998,"9(",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,6,193119.139572412,1785,"9(",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,7,193321.139572412,1986.99999999999,"9(",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,8,193568.139572412,2233.99999999998,"9(",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,9,193791.139572412,2456.99999999999,"8*",-1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,10,194029.139572412,2694.99999999999,"8*",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,11,194239.139572412,2905,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,12,194452.139572412,3117.99999999999,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,13,194682.139572412,3347.99999999998,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,14,194942.139572412,3608,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,15,195214.139572412,3880,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,16,195460.139572412,4126,"8*",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,17,195720.139572412,4386,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,18,195976.139572412,4642,"8*",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,19,196294.139572412,4959.99999999998,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,20,196562.139572412,5227.99999999998,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,21,196809.139572412,5474.99999999999,"8*",1,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191334.139572412,262845313.676368,22,197099.139572412,5764.99999999999,"8*",0,7.66846565116514,7.8,262837.661029445,262843.711034547,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,1,199245.913564295,430.000000000007,"9(",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,2,199489.913564295,674.000000000007,"9(",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,3,199724.913564295,909.00000000002,"9(",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,4,199995.913564295,1180.00000000001,"9(",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,5,200270.913564295,1455.00000000001,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,6,200524.913564295,1709,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,7,200760.913564295,1945.00000000002,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,8,201010.913564295,2195.00000000002,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,9,201246.913564295,2431.00000000001,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,10,201623.913564295,2808.00000000002,"8*",-1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,11,201857.913564295,3042,"8*",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,12,202059.913564295,3244,"8*",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,13,202291.913564295,3476,"8*",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,14,202528.913564295,3713.00000000002,"8*",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,15,202777.913564295,3962.00000000002,"8*",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,16,203002.913564295,4187.00000000001,"8*",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,17,203298.913564295,4483,"8*",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,18,203586.913564295,4771.00000000001,"8*",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,19,203888.913564295,5073.00000000001,"9(",-1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,20,204116.913564295,5301.00000000002,"9(",1,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,21,204368.913564295,5553.00000000003,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,198815.913564295,262852797.007219,22,204578.913564295,5763.00000000001,"9(",0,7.4683599055973,7.8,262845.361000296,262851.411050558,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,1,206647.539127588,334.000000000003,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,2,207077.539127588,764.00000000001,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,3,207303.539127588,990.000000000009,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,4,207519.539127588,1205.99999999999,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,5,207745.539127588,1432.00000000002,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,6,207989.539127588,1676.00000000002,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,7,208188.539127588,1875,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,8,208431.539127588,2117.99999999999,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,9,208625.539127588,2312.00000000001,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,10,208849.539127588,2536,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,11,209082.539127588,2769.00000000001,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,12,209259.539127588,2946,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,13,209499.539127588,3186.00000000001,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,14,209715.539127588,3402.00000000002,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,15,209864.539127588,3551.00000000002,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,16,210067.539127588,3753.99999999999,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,17,210311.539127588,3997.99999999999,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,18,210493.539127588,4180.00000000001,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,19,210755.539127588,4442.00000000001,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,20,210943.539127588,4630,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,21,211146.539127588,4833,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,22,211375.539127588,5062.00000000001,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,23,211560.539127588,5247.00000000001,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,24,211748.539127588,5435,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,25,211970.539127588,5657.00000000001,"9(",1,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,206313.539127588,262860297.32774,26,212162.539127588,5848.99999999999,"9(",0,7.48510471333157,7.8,262852.844379532,262858.894380529,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,1,213958.369505376,402.999999999992,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,2,214195.369505376,639.999999999986,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,3,214432.369505376,876.999999999981,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,4,214670.369505376,1114.99999999998,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,5,214898.369505376,1342.99999999999,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,6,215153.369505376,1597.99999999998,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,7,215412.369505376,1857,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,8,215659.369505376,2103.99999999998,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,9,215860.369505376,2304.99999999998,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,10,216096.369505376,2541,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,11,216355.369505376,2799.99999999998,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,12,216651.369505376,3095.99999999998,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,13,216856.369505376,3300.99999999999,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,14,217119.369505376,3563.99999999999,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,15,217373.369505376,3817.99999999998,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,16,217609.369505376,4054,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,17,217848.369505376,4292.99999999998,"8*",1,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,213555.369505376,262867530.399358,18,218093.369505376,4537.99999999998,"8*",0,7.21763499421713,7.8,262860.327720646,262866.37773308,NaN,NaN,0.8
