insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,16,163085.007972807,4173.99999999998,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,17,163212.007972807,4300.99999999999,"9(",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,18,163356.007972807,4444.99999999999,"9(",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,19,163489.007972807,4578,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,20,163621.007972807,4709.99999999998,"9(",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,21,163762.007972807,4851,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,22,163893.007972807,4982,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,23,164034.007972807,5122.99999999999,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,24,164168.007972807,5257.00000000001,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,25,164298.007972807,5387,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,26,164436.007972807,5525.00000000001,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,27,164582.007972807,5670.99999999999,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,28,164715.007972807,5804,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,158911.007972807,NaN,29,164860.007972807,5948.99999999998,"9(",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,1,178937.674395889,793.000000000006,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,2,179074.674395889,930.000000000007,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,3,179204.674395889,1060,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,4,179340.674395889,1196,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,5,179476.674395889,1331.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,6,179616.674395889,1472.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,7,179737.674395889,1592.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,8,179865.674395889,1721,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,9,179999.674395889,1854.99999999999,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,10,180127.674395889,1983,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,11,180251.674395889,2107,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,12,180385.674395889,2241.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,13,180521.674395889,2377.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,14,180669.674395889,2525.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,15,180803.674395889,2658.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,16,180924.674395889,2780,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,17,181056.674395889,2912.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,18,181196.674395889,3051.99999999999,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,19,181349.674395889,3205.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,20,181473.674395889,3329.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,21,181600.674395889,3456.00000000002,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,22,181737.674395889,3592.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,23,181861.674395889,3717.00000000001,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,24,182003.674395889,3859.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,25,182118.674395889,3973.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,26,182252.674395889,4108,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,27,182379.674395889,4235.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,28,182504.674395889,4360.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,29,182626.674395889,4482,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,30,182755.674395889,4610.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,31,182874.674395889,4729.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,32,183003.674395889,4859.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,33,183149.674395889,5005,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,34,183279.674395889,5134.99999999999,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,35,183419.674395889,5275.00000000001,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,36,183547.674395889,5402.99999999999,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,37,183677.674395889,5533.00000000002,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,38,183811.674395889,5667,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,39,183939.674395889,5795.00000000002,"8*",0,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,178144.674395889,213231150.2892,40,184075.674395889,5931.00000000001,"8*",1,9.80215196540152,7.8,213221.380580934,213227.430507447,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,1,189499.690013051,673.000000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,2,189630.690013051,804.000000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,3,189751.690013051,925.000000000011,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,4,189885.690013051,1059,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,5,190016.690013051,1190,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,6,190148.690013051,1322,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,7,190278.690013051,1452,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,8,190396.690013051,1570.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,9,190547.690013051,1721,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,10,190688.690013051,1862.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,11,190821.690013051,1995,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,12,190946.690013051,2120,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,13,191064.690013051,2238,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,14,191190.690013051,2364,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,15,191314.690013051,2488,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,16,191447.690013051,2621.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,17,191579.690013051,2753.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,18,191706.690013051,2880.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,19,191827.690013051,3001,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,20,191977.690013051,3151.00000000001,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,21,192132.690013051,3306.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,22,192254.690013051,3428,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,23,192379.690013051,3553,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,24,192492.690013051,3666,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,25,192617.690013051,3791,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,26,192731.690013051,3905,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,27,192849.690013051,4023.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,28,192969.690013051,4143,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,29,193083.690013051,4257.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,30,193199.690013051,4373.00000000002,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,31,193318.690013051,4492.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,32,193436.690013051,4610.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,33,193569.690013051,4743.00000000002,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,34,193707.690013051,4881,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,35,193812.690013051,4986.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,36,193947.690013051,5121.00000000001,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,37,194099.690013051,5273.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,38,194226.690013051,5400.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,39,194348.690013051,5522.00000000002,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,40,194460.690013051,5634.00000000001,"8*",0,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,41,194563.690013051,5737.00000000002,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,42,194672.690013051,5846,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,5,6,0.246408712749467,0.316405884307966,1,3,188826.690013051,213241833.449655,43,194795.690013051,5969.00000000002,"8*",1,10.6708176788192,7.8,213231.197183536,213237.247200662,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,1,200798.366668135,139.00000000001,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,2,200939.366668135,280.000000000001,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,3,201074.366668135,415.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,4,201197.366668135,538.000000000011,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,5,201316.366668135,657.000000000011,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,6,201436.366668135,777.000000000015,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,7,201571.366668135,912.000000000006,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,8,201704.366668135,1045.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,9,201831.366668135,1172.00000000003,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,10,201954.366668135,1295.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,11,202065.366668135,1406.00000000001,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,12,202194.366668135,1535.00000000003,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,13,202331.366668135,1672.00000000003,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,14,202461.366668135,1802.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,15,202600.366668135,1941,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,16,202736.366668135,2077.00000000003,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,17,202868.366668135,2209,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,18,202998.366668135,2339,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,19,203131.366668135,2472.00000000001,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,20,203270.366668135,2611.00000000002,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,21,203382.366668135,2723.00000000001,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,22,203523.366668135,2864,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,23,203651.366668135,2992.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,24,203781.366668135,3122.00000000001,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,25,203920.366668135,3261.00000000002,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,26,204045.366668135,3386.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,27,204187.366668135,3528.00000000002,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,28,204320.366668135,3661,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,29,204441.366668135,3782.00000000001,"9(",1,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
1,6,6,0.231089436042924,0.29905262051869,1,3,200659.366668135,213253667.64533,30,204564.366668135,3905,"9(",0,11.8158809205148,7.8,213241.880469501,213247.930445572,NaN,NaN,0.8
