insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,6,162031.663739622,1356.00000000002,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,7,162225.663739622,1550.00000000001,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,8,162399.663739622,1724.00000000002,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,9,162605.663739622,1930.00000000001,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,10,162806.663739622,2131,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,11,163009.663739622,2334,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,12,163205.663739622,2530,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,13,163391.663739622,2716.00000000001,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,14,163581.663739622,2906.00000000001,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,15,163778.663739622,3103.00000000001,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,16,163978.663739622,3303,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,17,164175.663739622,3500,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,18,164388.663739622,3713.00000000002,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,19,164580.663739622,3905,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,20,164774.663739622,4099.00000000002,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,21,164974.663739622,4299.00000000001,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,22,165184.663739622,4509.00000000001,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,23,165385.663739622,4710.00000000001,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,24,165584.663739622,4909.00000000002,"9(",1,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,25,165792.663739622,5117.00000000002,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,26,166004.663739622,5329.00000000001,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,27,166222.663739622,5547,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,28,166414.663739622,5739,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,10,6,0.194168039505917,0.517673612179353,1,3,160675.663739622,351569951.846765,29,166623.663739622,5948.00000000001,"9(",0,7.70175263161599,7.8,351562.265854504,351568.315848463,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,1,169233.872138798,580.999999999989,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,2,169399.872138798,746.999999999986,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,3,169608.872138798,955.999999999989,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,4,169806.872138798,1154,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,5,170003.872138798,1351,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,6,170194.872138798,1542,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,7,170409.872138798,1757.00000000001,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,8,170596.872138798,1943.99999999999,"9(",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,9,170788.872138798,2136,"9(",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,10,171008.872138798,2355.99999999999,"8*",-1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,11,171201.872138798,2549.00000000001,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,12,171404.872138798,2752.00000000001,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,13,171597.872138798,2944.99999999999,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,14,171806.872138798,3154,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,15,172013.872138798,3360.99999999999,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,16,172219.872138798,3567.00000000001,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,17,172435.872138798,3782.99999999999,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,18,172640.872138798,3988,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,19,172824.872138798,4172,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,20,173019.872138798,4366.99999999999,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,21,173224.872138798,4572,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,22,173426.872138798,4774,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,23,173631.872138798,4978.99999999999,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,24,173834.872138798,5181.99999999999,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,25,174026.872138798,5374,"8*",0,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,26,174228.872138798,5575.99999999999,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,11,6,0.177969166471849,0.508759667073799,1,3,168652.872138798,351577935.162366,27,174448.872138798,5795.99999999999,"8*",1,7.96760772206569,7.8,351569.999183302,351576.04920424,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,1,177256.667873263,498.999999999995,"9(",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,2,177410.667873263,653.00000000002,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,3,177605.667873263,848.000000000013,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,4,177812.667873263,1055.00000000001,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,5,177998.667873263,1241.00000000001,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,6,178198.667873263,1441,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,7,178396.667873263,1639.00000000001,"9(",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,8,178546.667873263,1789.00000000002,"9(",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,9,178751.667873263,1994,"8*",-1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,10,178956.667873263,2199.00000000001,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,11,179152.667873263,2395.00000000001,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,12,179359.667873263,2602,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,13,179573.667873263,2816,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,14,179783.667873263,3026.00000000001,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,15,180003.667873263,3246.00000000001,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,16,180213.667873263,3456.00000000002,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,17,180433.667873263,3676.00000000002,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,18,180678.667873263,3921.00000000002,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,19,180841.667873263,4084,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,20,181023.667873263,4266.00000000002,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,21,181224.667873263,4467.00000000001,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,22,181422.667873263,4665.00000000002,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,23,181629.667873263,4872.00000000001,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,24,181844.667873263,5087.00000000002,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,25,182053.667873263,5296.00000000002,"8*",1,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,26,182243.667873263,5486.00000000002,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,27,182443.667873263,5686.00000000001,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,12,6,0.289417402864749,0.430220821100512,1,3,176757.667873263,351586035.215092,28,182660.667873263,5903.00000000002,"8*",0,8.08375864204627,7.8,351577.965872861,351584.015893213,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,1,184775.470756054,695.999999999998,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,2,184919.470756054,840.000000000003,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,3,185108.470756054,1029,"9(",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,4,185293.470756054,1214,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,5,185464.470756054,1384.99999999999,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,6,185649.470756054,1569.99999999999,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,7,185852.470756054,1773,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,8,186031.470756054,1952,"9(",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,9,186198.470756054,2119,"9(",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,10,186444.470756054,2364.99999999998,"8*",-1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,11,186671.470756054,2591.99999999998,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,12,186878.470756054,2798.99999999998,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,13,187079.470756054,3000,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,14,187292.470756054,3212.99999999999,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,15,187506.470756054,3426.99999999999,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,16,187727.470756054,3648,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,17,187945.470756054,3865.99999999999,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,18,188149.470756054,4069.99999999999,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,19,188332.470756054,4252.99999999999,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,20,188505.470756054,4425.99999999999,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,21,188682.470756054,4602.99999999998,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,22,188864.470756054,4785,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,23,189039.470756054,4959.99999999998,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,24,189241.470756054,5161.99999999998,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,25,189436.470756054,5357,"8*",1,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,26,189629.470756054,5549.99999999998,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,27,189823.470756054,5744,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,13,6,0.466827504441061,0.591215396948166,1,3,184079.470756054,351593351.891104,28,190024.470756054,5944.99999999999,"8*",0,7.30156137465719,7.8,351586.065879254,351592.132565529,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,1,192331.894303679,450.999999999993,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,2,192487.894303679,606.999999999999,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,3,192685.894303679,805.000000000007,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,4,192885.894303679,1005,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,5,193078.894303679,1198.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,6,193268.894303679,1388.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,7,193469.894303679,1589,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,8,193674.894303679,1794.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,9,193877.894303679,1997.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,10,194089.894303679,2209,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,11,194313.894303679,2432.99999999999,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,12,194503.894303679,2622.99999999999,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,13,194692.894303679,2812.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,14,194893.894303679,3013.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,15,195108.894303679,3228.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,16,195311.894303679,3431.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,17,195513.894303679,3633.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,18,195713.894303679,3833,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,19,195919.894303679,4039.00000000002,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,20,196143.894303679,4263.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,21,196338.894303679,4458,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,22,196577.894303679,4697,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,23,196792.894303679,4912.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,24,197012.894303679,5132.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,25,197220.894303679,5340,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,26,197429.894303679,5549.00000000001,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,27,197651.894303679,5771.00000000001,"9(",1,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,14,6,0.429567079445916,0.472097682528135,1,3,191880.894303679,351601151.835211,28,197851.894303679,5971,"9(",0,7.78477228633296,7.8,351593.399234679,351599.449239781,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,199618.21539253,351608901.914094,1,200056.21539253,437.999999999988,"9(",0,7.73476835679716,7.8,351601.199253857,351607.249279487,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,199618.21539253,351608901.914094,2,200235.21539253,616.99999999999,"9(",1,7.73476835679716,7.8,351601.199253857,351607.249279487,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,199618.21539253,351608901.914094,3,200424.21539253,806.000000000012,"9(",0,7.73476835679716,7.8,351601.199253857,351607.249279487,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,199618.21539253,351608901.914094,4,200623.21539253,1005,"9(",0,7.73476835679716,7.8,351601.199253857,351607.249279487,NaN,NaN,0.8
