insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,12,271711.606807172,3158.99999999999,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,13,271880.606807172,3328.00000000003,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,14,271938.606807172,3386.00000000002,"8*",-1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,15,272122.606807172,3569.99999999999,"9(",-1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,16,272316.606807172,3764.00000000001,"8*",-1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,17,272417.606807172,3865.00000000001,"9(",-1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,18,272582.606807172,4030.00000000003,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,19,272734.606807172,4182.00000000002,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,20,272858.606807172,4305.99999999998,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,21,272996.606807172,4444.00000000002,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,22,273138.606807172,4586.00000000001,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,23,273278.606807172,4726,"9(",0,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,24,273421.606807172,4869.00000000003,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,25,273594.606807172,5042.00000000003,"9(",0,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,26,273702.606807172,5149.99999999998,"9(",0,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,27,273859.606807172,5307.00000000002,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,28,274018.606807172,5466.00000000001,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,29,274151.606807172,5598.99999999999,"9(",0,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,30,274268.606807172,5716.00000000001,"9(",1,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,15,6,0.564738629738665,0.597578898318441,1,3,268552.606807172,279751665.106778,31,274399.606807172,5846.99999999998,"9(",0,8.05040362784129,7.8,279743.645904837,279749.71248349,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,1,277239.510335326,853.999999999985,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,2,277665.510335326,1279.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,3,277814.510335326,1428.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,4,278010.510335326,1625,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,5,278162.510335326,1776.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,6,278309.510335326,1923.99999999998,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,7,278438.510335326,2053,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,8,278568.510335326,2182.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,9,278716.510335326,2330.99999999996,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,10,278867.510335326,2481.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,11,278999.510335326,2613.99999999998,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,12,279134.510335326,2748.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,13,279256.510335326,2870.99999999998,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,14,279368.510335326,2982.99999999995,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,15,279469.510335326,3083.99999999995,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,16,279617.510335326,3231.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,17,279758.510335326,3372.99999999999,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,18,279909.510335326,3524,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,19,280050.510335326,3664.99999999996,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,20,280210.510335326,3824.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,21,280347.510335326,3961.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,22,280534.510335326,4149,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,23,280678.510335326,4292.99999999995,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,24,280787.510335326,4401.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,25,280915.510335326,4529.99999999997,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,26,281052.510335326,4666.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,27,281194.510335326,4808.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,28,281331.510335326,4945.99999999997,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,29,281471.510335326,5085.99999999996,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,30,281613.510335326,5227.99999999995,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,31,281730.510335326,5344.99999999997,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,32,281859.510335326,5473.99999999999,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,33,281998.510335326,5613,"8*",0,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,34,282142.510335326,5756.99999999995,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,16,6,0.50118783564745,0.621514866329058,1,3,276385.510335326,279759498.520559,35,282288.510335326,5902.99999999996,"8*",1,7.81744989548608,7.8,279751.695824018,279757.745826481,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,1,285124.60926342,730.000000000018,"9(",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,2,285396.60926342,1002.00000000001,"9(",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,3,285635.60926342,1240.99999999999,"9(",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,4,285778.60926342,1384.00000000001,"9(",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,5,285942.60926342,1548,"9(",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,6,286087.60926342,1692.99999999998,"9(",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,7,286427.60926342,2033.00000000002,"8*",-1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,8,286555.60926342,2161,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,9,286698.60926342,2303.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,10,286825.60926342,2430.99999999998,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,11,286952.60926342,2557.99999999999,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,12,287087.60926342,2692.99999999998,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,13,287222.60926342,2827.99999999997,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,14,287359.60926342,2964.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,15,287496.60926342,3101.99999999998,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,16,287639.60926342,3245,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,17,287775.60926342,3380.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,18,287929.60926342,3534.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,19,288074.60926342,3680.00000000001,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,20,288212.60926342,3817.99999999998,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,21,288378.60926342,3983.99999999998,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,22,288530.60926342,4135.99999999997,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,23,288715.60926342,4320.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,24,288868.60926342,4473.99999999999,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,25,289008.60926342,4613.99999999998,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,26,289161.60926342,4767,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,27,289309.60926342,4915.00000000002,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,28,289462.60926342,5067.99999999998,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,29,289631.60926342,5236.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,30,289749.60926342,5355.00000000002,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,31,289990.60926342,5596,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,32,290134.60926342,5740.00000000001,"8*",0,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,17,6,0.413485248615821,0.528430471427374,1,3,284394.60926342,279767498.486249,33,290268.60926342,5873.99999999997,"8*",1,7.98446924287816,7.8,279759.529160675,279765.579203899,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,1,292938.137163103,725.999999999999,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,2,293085.137163103,872.99999999999,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,3,293231.137163103,1019.00000000001,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,4,293376.137163103,1163.99999999999,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,5,293515.137163103,1303,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,6,293666.137163103,1454.00000000001,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,7,293815.137163103,1603.00000000001,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,8,293957.137163103,1745,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,9,294087.137163103,1875,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,10,294222.137163103,2009.99999999999,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,11,294342.137163103,2130,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,12,294469.137163103,2257.00000000001,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,13,294600.137163103,2388.00000000003,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,14,294751.137163103,2538.99999999999,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,15,294915.137163103,2703.00000000003,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,16,295070.137163103,2858,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,17,295203.137163103,2990.99999999999,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,18,295354.137163103,3142,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,19,295496.137163103,3283.99999999999,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,20,295642.137163103,3430.00000000001,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,21,295751.137163103,3538.99999999999,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,22,295882.137163103,3670.00000000002,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,23,296017.137163103,3805.00000000001,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,24,296128.137163103,3916,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,25,296264.137163103,4052.00000000002,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,26,296397.137163103,4185,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,27,296553.137163103,4341.00000000001,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,28,296688.137163103,4476,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,29,296833.137163103,4620.99999999998,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,30,296982.137163103,4769.99999999998,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,31,297119.137163103,4906.99999999998,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,32,297259.137163103,5047.00000000003,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,33,297412.137163103,5199.99999999999,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,34,297529.137163103,5317.00000000001,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,35,297676.137163103,5464,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,36,297829.137163103,5617.00000000002,"8*",1,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,37,297967.137163103,5755,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,18,6,0.530943659514865,0.534142760053423,1,3,292212.137163103,279775315.171644,38,298096.137163103,5884.00000000001,"8*",0,7.80036638522588,7.8,279767.545847712,279773.612525483,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,1,300989.992579639,833.000000000027,"8*",0,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,2,301128.992579639,972.000000000037,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,3,301283.992579639,1127.00000000001,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,4,301419.992579639,1263.00000000003,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,5,301572.992579639,1416,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,6,301710.992579639,1554.00000000003,"8*",0,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,7,301862.992579639,1706.00000000002,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,8,302006.992579639,1850.00000000002,"8*",0,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,9,302169.992579639,2013.00000000003,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,10,302302.992579639,2146.00000000002,"8*",0,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,11,302428.992579639,2271.99999999999,"8*",1,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
1,19,6,0.478068727860282,0.506382649825215,1,3,300156.992579639,279783265.483544,12,302572.992579639,2416,"8*",0,7.93277062771695,7.8,279775.362533108,279781.412566362,NaN,NaN,0.8
