insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,12,228943.619927615,2104.00000000001,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,13,229072.619927615,2233,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,14,229220.619927615,2381,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,15,229361.619927615,2522.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,16,229505.619927615,2666,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,17,229645.619927615,2806.00000000001,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,18,229778.619927615,2938.99999999999,"9(",1,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,19,229915.619927615,3075.99999999999,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,20,230057.619927615,3218.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,21,230195.619927615,3355.99999999999,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,22,230339.619927615,3500,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,23,230478.619927615,3639.00000000001,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,24,230628.619927615,3789.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,25,230768.619927615,3929,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,26,230907.619927615,4068.00000000001,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,27,231045.619927615,4206.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,28,231181.619927615,4342.00000000001,"9(",1,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,29,231313.619927615,4474.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,30,231451.619927615,4611.99999999999,"9(",1,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,31,231590.619927615,4751,"9(",1,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,32,231722.619927615,4883.00000000001,"9(",1,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,33,231855.619927615,5016.00000000002,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,34,231994.619927615,5155,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,226839.619927615,170056949.813597,35,232113.619927615,5274,"9(",0,7.89772225752598,7.8,170049.063588407,170055.113583612,NaN,NaN,0.8
