insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,1,6,0.4,0.4,1,3,122051.864887312,NaN,25,129752.864887312,7701.00000000001,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,122051.864887312,NaN,26,129867.864887312,7816,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,122051.864887312,NaN,27,129999.864887312,7948.00000000001,"9(",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,122051.864887312,NaN,28,130133.864887312,8082.00000000001,"9(",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,1,140246.192413531,747.99999999999,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,2,140387.192413531,889.00000000001,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,3,140508.192413531,1009.99999999999,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,4,140600.192413531,1102,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,5,140703.192413531,1205.00000000001,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,6,140815.192413531,1317.00000000001,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,7,140908.192413531,1410,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,8,141013.192413531,1515.00000000001,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,9,141117.192413531,1619,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,10,141224.192413531,1726,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,11,141334.192413531,1836.00000000001,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,12,141450.192413531,1952,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,13,141562.192413531,2063.99999999999,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,14,141665.192413531,2167,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,15,141778.192413531,2280,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,16,141878.192413531,2380,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,17,141884.192413531,2386,"9(",-1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,18,141984.192413531,2485.99999999999,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,19,142075.192413531,2577,"9(",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,20,142182.192413531,2684,"9(",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,21,142295.192413531,2797,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,22,142408.192413531,2910,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,23,142523.192413531,3025.00000000001,"9(",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,24,142639.192413531,3140.99999999999,"9(",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,25,142762.192413531,3264.00000000001,"9(",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,26,142880.192413531,3382.00000000001,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,27,142992.192413531,3494,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,28,143105.192413531,3607,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,29,143212.192413531,3714,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,30,143343.192413531,3845,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,31,143457.192413531,3959,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,32,143567.192413531,4068.99999999999,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,33,143697.192413531,4199.00000000001,"9(",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,34,143825.192413531,4327,"8*",-1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,35,143951.192413531,4453,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,36,144062.192413531,4563.99999999999,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,37,144180.192413531,4682.00000000002,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,38,144299.192413531,4801.00000000002,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,39,144415.192413531,4917,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,40,144538.192413531,5039.99999999999,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,41,144656.192413531,5158.00000000002,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,42,144782.192413531,5283.99999999999,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,43,144908.192413531,5410,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,44,145028.192413531,5530,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,45,145157.192413531,5658.99999999999,"8*",1,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,46,145299.192413531,5801.00000000002,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,139498.192413531,30546227.7154265,47,145422.192413531,5924.00000000001,"8*",0,19.4931438397782,7.8,30528.8412188951,30534.9245813578,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,1,148387.073335696,402.000000000015,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,2,148498.073335696,513.000000000005,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,3,148617.073335696,632.000000000005,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,4,148725.073335696,740.000000000009,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,5,148823.073335696,837.999999999994,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,6,148942.073335696,956.999999999994,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,7,149059.073335696,1074.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,8,149179.073335696,1194.00000000002,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,9,149293.073335696,1307.99999999999,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,10,149405.073335696,1420.00000000002,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,11,149527.073335696,1542,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,12,149661.073335696,1676.00000000002,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,13,149779.073335696,1794.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,14,149901.073335696,1916,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,15,150026.073335696,2041,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,16,150144.073335696,2158.99999999999,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,17,150268.073335696,2283.00000000002,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,18,150378.073335696,2393,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,19,150497.073335696,2512,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,20,150610.073335696,2625,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,21,150733.073335696,2747.99999999999,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,22,150863.073335696,2878.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,23,150975.073335696,2990.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,24,151098.073335696,3113,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,25,151225.073335696,3240.00000000001,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,26,151332.073335696,3347.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,27,151481.073335696,3496.00000000001,"9(",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,28,151601.073335696,3616.00000000001,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,29,151698.073335696,3712.99999999999,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,30,151823.073335696,3837.99999999999,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,31,151955.073335696,3970,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,32,152072.073335696,4087.00000000002,"9(",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,33,152239.073335696,4253.99999999999,"8*",-1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,34,152359.073335696,4374,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,35,152471.073335696,4485.99999999999,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,36,152585.073335696,4599.99999999999,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,37,152678.073335696,4693.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,38,152771.073335696,4786,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,39,152934.073335696,4949.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,40,153049.073335696,5063.99999999999,"8*",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,41,153188.073335696,5203,"8*",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,42,153311.073335696,5325.99999999999,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,43,153433.073335696,5448.00000000001,"8*",1,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,44,153559.073335696,5574.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,45,153683.073335696,5698.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,46,153802.073335696,5817.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,147985.073335696,30554727.5629371,47,153928.073335696,5943.00000000001,"8*",0,8.46984403848364,7.8,30546.2912683369,30552.3412546715,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,1,157603.032320727,106.000000000023,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,2,157726.032320727,229.000000000013,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,3,157875.032320727,378.000000000014,"9(",1,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,4,158016.032320727,519.000000000005,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,5,158156.032320727,659.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,6,158264.032320727,767.000000000024,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,7,158517.032320727,1020.00000000001,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,8,158626.032320727,1129.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,9,158716.032320727,1219.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,10,158807.032320727,1310,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,11,158942.032320727,1445.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,12,159078.032320727,1581.00000000002,"9(",1,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,13,159207.032320727,1710.00000000001,"9(",1,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,14,159327.032320727,1830.00000000001,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,15,159433.032320727,1936.00000000001,"9(",1,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,16,159537.032320727,2040.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,17,159638.032320727,2141.00000000002,"9(",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,18,159820.032320727,2323.00000000001,"8*",-1,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,157497.032320727,30564244.1423524,19,159947.032320727,2450.00000000002,"8*",0,9.49864225740688,7.8,30554.77461297,30560.8246101549,NaN,NaN,0.8
