insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,28,159546.368435681,5107,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,29,159682.368435681,5242.99999999999,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,30,159822.368435681,5383.00000000001,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,31,159972.368435681,5533.00000000002,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,32,160108.368435681,5669.00000000001,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,33,160240.368435681,5801.00000000002,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,34,160395.368435681,5956.00000000002,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,35,160526.368435681,6087.00000000002,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,36,160658.368435681,6218.99999999999,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,37,160815.368435681,6376,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,38,160973.368435681,6534.00000000002,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,39,161096.368435681,6657.00000000001,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,40,161260.368435681,6821,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,41,161397.368435681,6958,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,42,161567.368435681,7128.00000000001,"8*",0,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,43,161715.368435681,7276.00000000001,"8*",1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,44,161741.368435681,7302.00000000002,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,45,161871.368435681,7432.00000000002,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,46,161887.368435681,7448.00000000001,"9(",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,1,6,0.4,0.4,1,3,154439.368435681,NaN,47,162021.368435681,7581.99999999999,"8*",-1,NaN,NaN,NaN,NaN,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,1,163434.628549874,1009.00000000001,"9(",1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,2,163769.628549874,1343.99999999999,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,3,164024.628549874,1598.99999999999,"8*",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,4,164092.628549874,1667,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,5,164184.628549874,1759.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,6,164244.628549874,1818.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,7,164319.628549874,1894.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,8,164405.628549874,1979.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,9,164475.628549874,2050.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,10,164571.628549874,2146.00000000002,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,11,164631.628549874,2205.99999999999,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,12,164762.628549874,2336.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,13,164771.628549874,2346,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,14,164922.628549874,2497.00000000001,"8*",1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,15,164936.628549874,2511,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,16,165079.628549874,2654,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,17,165106.628549874,2681.00000000001,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,18,165231.628549874,2806.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,19,165293.628549874,2867.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,20,165389.628549874,2964,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,21,165501.628549874,3075.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,22,165536.628549874,3110.99999999999,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,23,165676.628549874,3251,"8*",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,24,165687.628549874,3262,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,25,165828.628549874,3402.99999999999,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,26,165860.628549874,3435,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,27,165996.628549874,3571,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,28,166037.628549874,3611.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,29,166171.628549874,3746.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,30,166228.628549874,3803,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,31,166327.628549874,3902.00000000002,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,32,166418.628549874,3992.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,33,166502.628549874,4077,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,34,166619.628549874,4193.99999999999,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,35,166660.628549874,4235.00000000001,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,36,166806.628549874,4381,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,37,166806.628549874,4381,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,38,166973.628549874,4548,"9(",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,39,167128.628549874,4703,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,40,167294.628549874,4869,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,41,167466.628549874,5041,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,42,167644.628549874,5218.99999999999,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,43,167817.628549874,5392,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,44,167986.628549874,5561.00000000001,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,45,168158.628549874,5733,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,46,168334.628549874,5908.99999999999,"9(",0,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,2,6,0.249866446576134,0.310700407130837,1,3,162425.628549874,367779642.425145,47,168388.628549874,5962.99999999999,"8*",-1,9.5158163815896,7.8,367771.722565389,367777.805889729,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,1,171972.14710784,1731.00000000002,"9(",1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,2,173081.14710784,2840,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,3,173645.14710784,3404.00000000002,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,4,173725.14710784,3484.00000000001,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,5,173814.14710784,3573.00000000001,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,6,173864.14710784,3623.00000000002,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,7,173973.14710784,3732.00000000003,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,8,174002.14710784,3761.00000000002,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,9,174136.14710784,3895.00000000001,"8*",0,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,10,174152.14710784,3911,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,11,174286.14710784,4045.00000000002,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,12,174335.14710784,4094.00000000002,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,13,174424.14710784,4183.00000000002,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,14,174531.14710784,4290.00000000002,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,15,174595.14710784,4354.00000000001,"8*",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,16,174721.14710784,4480.00000000002,"9(",-1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,17,174888.14710784,4647.00000000002,"9(",0,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,18,175059.14710784,4818.00000000001,"9(",1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,19,175233.14710784,4992.00000000002,"9(",0,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,20,175405.14710784,5164.00000000002,"9(",1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,21,175573.14710784,5332.00000000002,"9(",0,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,22,175756.14710784,5515.00000000001,"9(",0,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,23,175939.14710784,5698.00000000001,"9(",1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,3,6,0.325715687150989,0.311433495310136,1,3,170241.14710784,367787475.659165,24,176111.14710784,5870,"9(",1,7.7997989485266,7.8,367779.705926444,367785.75589665,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,1,178785.677257299,902.999999999992,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,2,179461.677257299,1578.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,3,179808.677257299,1925.99999999999,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,4,179947.677257299,2065,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,5,180017.677257299,2134.99999999999,"9(",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,6,180129.677257299,2246.99999999999,"8*",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,7,180157.677257299,2274.99999999998,"9(",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,8,180266.677257299,2383.99999999999,"8*",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,9,180321.677257299,2438.99999999999,"9(",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,10,180406.677257299,2524,"8*",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,11,180511.677257299,2628.99999999999,"9(",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,12,180553.677257299,2670.99999999999,"8*",-1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,13,180691.677257299,2809,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,14,180844.677257299,2961.99999999999,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,15,180990.677257299,3107.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,16,181121.677257299,3238.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,17,181247.677257299,3364.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,18,181377.677257299,3494.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,19,181527.677257299,3644.99999999998,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,20,181660.677257299,3777.99999999999,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,21,181812.677257299,3929.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,22,181947.677257299,4065,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,23,182088.677257299,4205.99999999999,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,24,182243.677257299,4360.99999999999,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,25,182383.677257299,4500.99999999998,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,26,182503.677257299,4620.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,27,182668.677257299,4786,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,28,182830.677257299,4947.99999999998,"8*",1,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
1,4,6,0.217127828052315,0.325093512430813,1,3,177882.677257299,367795125.513186,29,182955.677257299,5072.99999999998,"8*",0,7.6317479513629,7.8,367787.522624156,367793.572621047,NaN,NaN,0.8
