insblock,instrial,duration,prewardA,prewardB,positionA,positionB,trialstart,trialend,eventNumber,presstime,latency,key,outcome,actual_time,optimal_time,trialstart_vblt,feedback_vblt,iti_fixonset_vblt,iti_fixoffset_vblt,ITI
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,11,157076.551737875,2613,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,12,157282.551737875,2819.00000000002,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,13,157489.551737875,3026.00000000001,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,14,157902.551737875,3439.00000000002,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,15,158097.551737875,3634.00000000001,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,16,158273.551737875,3810,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,17,158439.551737875,3976,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,18,158584.551737875,4121.00000000001,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,19,158705.551737875,4242.00000000002,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,20,158833.551737875,4370,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,21,158973.551737875,4510.00000000002,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,22,159101.551737875,4638.00000000001,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,23,159236.551737875,4773.00000000002,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,24,159491.551737875,5028.00000000002,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,25,160013.551737875,5550.00000000001,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,26,160152.551737875,5689.00000000002,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,27,160303.551737875,5840,"8*",0,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,5,6,0.461602178187367,0.448491896790693,1,3,154463.551737875,159777213.369778,28,160444.551737875,5981.00000000002,"8*",1,12.8087002880273,7.8,159764.427173855,159770.477140806,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,1,162821.89007929,461.999999999989,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,2,162968.89007929,608.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,3,163107.89007929,747.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,4,163226.89007929,866.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,5,163381.89007929,1021.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,6,163510.89007929,1150.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,7,163622.89007929,1262.99999999998,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,8,163763.89007929,1404,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,9,163892.89007929,1532.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,10,164035.89007929,1675.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,11,164166.89007929,1806.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,12,164312.89007929,1953,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,13,164436.89007929,2077,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,14,164577.89007929,2217.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,15,164716.89007929,2357,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,16,164858.89007929,2499,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,17,164983.89007929,2624,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,18,165132.89007929,2773,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,19,165304.89007929,2944.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,20,165430.89007929,3071,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,21,165587.89007929,3227.99999999998,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,22,165723.89007929,3363.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,23,165863.89007929,3503.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,24,166011.89007929,3651.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,25,166163.89007929,3804,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,26,166305.89007929,3946,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,27,166452.89007929,4092.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,28,166610.89007929,4250.99999999998,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,29,166784.89007929,4424.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,30,166933.89007929,4573.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,31,167081.89007929,4721.99999999998,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,32,167225.89007929,4865.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,33,167352.89007929,4992.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,34,167479.89007929,5119.99999999998,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,35,167668.89007929,5309,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,36,167830.89007929,5471,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,37,167974.89007929,5614.99999999998,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,38,168107.89007929,5747.99999999999,"9(",0,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,6,6,0.457772359010731,0.432966017934338,1,3,162359.89007929,159785097.720473,39,168262.89007929,5902.99999999999,"9(",1,7.86708489560698,7.8,159777.243751345,159783.310414024,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,1,172513.371717036,498.000000000019,"8*",0,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,2,172659.371717036,644.000000000005,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,3,172866.371717036,850.999999999999,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,4,172989.371717036,974.000000000018,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,5,173112.371717036,1097.00000000001,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,6,173208.371717036,1193.00000000001,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,7,173323.371717036,1308.00000000002,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,8,173431.371717036,1416,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,9,173555.371717036,1540.00000000002,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,10,173669.371717036,1654,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,11,173786.371717036,1771.00000000002,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,12,173892.371717036,1877.00000000001,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,13,173992.371717036,1977,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,14,174104.371717036,2089,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,15,174235.371717036,2220,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,16,174385.371717036,2370,"9(",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,17,174497.371717036,2482,"8*",-1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
1,7,6,0.47937926770218,0.442031847841522,1,3,172015.371717036,159794763.074859,18,174665.371717036,2650.00000000001,"8*",1,9.64779182040143,7.8,159785.143726243,159791.193709616,NaN,NaN,0.8
